,Biodiversity and Land Use,Carbon Emissions,Climate Change Vulnerability,Electronic Waste,Financing Environmental Impact,Opportunities in Clean Tech,Opportunities in Green Building,Opportunities in Renewable Energy,Packaging Material and Waste,Product Carbon Footprint,Raw Material Sourcing,Toxic Emissions and Waste,Water Stress,Accounting,Board,Business Ethics,Ownership and Control,Pay,Tax Transparency,Access to Communications,Access to Finance,Access to Health Care,Chemical Safety,Community Relations,Controversial Sourcing,Financial Product Safety,Health and Demographic Risk,Health and Safety,Human Capital Development,Labor Management,Opportunities in Nutrition and Health,Privacy and Data Security,Product Safety and Quality,Responsible Investment,Supply Chain Labor Standards
664,0.5615384,0.2524341,0.5630053,0.33044955,0.37092559999999997,0.25455177,0.6371437,0.30587998,0.23441511,0.24388005,0.24094404,0.56685853,0.012530645,0.85214645,0.93393344,0.96107846,0.81732947,0.1875251,0.43066567,0.38793576,0.27507886,0.68314475,0.26738954,0.035136137000000005,0.41570783,0.28345233,0.5243713000000001,0.08864447,0.95759785,0.8165538,0.9051594999999999,0.024821452999999997,0.5171861,0.19376527,0.054458767000000005
665,0.047432788,0.042424697000000004,0.38956407,0.25032467,0.35355374,0.13583866,0.0935579,0.45077872,0.068401456,0.16727550000000002,0.09726508,0.16460644,0.0032930265000000003,0.6348189999999999,0.90531176,0.24659389999999998,0.647451,0.20930395,0.11571033,0.45014337,0.35298723,0.90339667,0.12471789999999999,0.055972878,0.22662772,0.26990628,0.65700257,0.017402388,0.9869263,0.49668813,0.8849283000000001,0.04838032,0.13518779,0.19536135,0.030522847999999998
666,0.012651653,0.020481493,0.20519675,0.1732227,0.39100006,0.1382769,0.061750192,0.19612981,0.032117724,0.104337014,0.07373023,0.10844008599999999,0.0020990157,0.7097521,0.951297,0.39931986,0.59870565,0.43690765,0.055646256,0.44208569999999997,0.3462499,0.60786855,0.08185653400000001,0.6069229,0.21615972,0.3045819,0.8416030000000001,0.007419964300000001,0.9347791999999999,0.6397134,0.83609694,0.14250061,0.047645673,0.16327626,0.01399732
667,0.12349344,0.02525422,0.4585936,0.2787692,0.36558822,0.20075832,0.51814204,0.27626586,0.09028244,0.39336762,0.17598473,0.19941717,0.006230591999999999,0.7179893,0.906924,0.87456363,0.74489975,0.24155425,0.25805017,0.43767238,0.23092611,0.7550895000000001,0.17527334,0.047933377,0.31171259999999995,0.26403874,0.5620874,0.083437085,0.85777414,0.52996814,0.8882471,0.16303897,0.29884629999999995,0.22774073,0.062098152999999996
668,0.05844584,0.014995281999999999,0.40755635,0.18757938,0.34465116,0.15098470000000003,0.31511864,0.13054286,0.061145500000000005,0.19963354,0.119319774,0.17277373,0.0028576562,0.83102965,0.9004110999999999,0.9785033000000001,0.76288104,0.1887522,0.10079691,0.44119582,0.24421866,0.6621826,0.13283202,0.2870147,0.24236019,0.29108852,0.82442886,0.25312346,0.86914784,0.8381014000000001,0.9418992,0.03024292,0.24729438,0.15520439,0.013242448
669,0.38166517,0.07327717,0.6411449,0.5318242,0.32022128,0.58524394,0.780162,0.30148017,0.11585942,0.5215139,0.48889273,0.22819537,0.230673,0.52690524,0.19754033,0.14548495,0.737554,0.31621087,0.5627546999999999,0.4506146,0.31389859999999997,0.42389688,0.25179115,0.5109294,0.43117225,0.347427,0.45059195,0.030829198999999998,0.37435046,0.78885573,0.5082578,0.16401117,0.18028754,0.34341457,0.2817106
670,0.10873516,0.030596433,0.60277975,0.22760288,0.32059458,0.18626422,0.23899895,0.19682662,0.10487426,0.18076579999999998,0.17231794,0.2687013,0.0143298,0.6288746999999999,0.8229224,0.21861072,0.71679956,0.25365242,0.12240019,0.5318219,0.23843172,0.44004312,0.18384802,0.13746752,0.25960392,0.25930232,0.7233217,0.724637,0.9805745000000001,0.8516018,0.9560511999999999,0.5309484999999999,0.26479188,0.18351321,0.014331506
671,0.05281502,0.13651438,0.43139133,0.219466,0.38582924,0.18322286,0.20952469,0.15816638,0.14608532,0.3458099,0.11742013,0.21019216,0.007112425,0.6074088000000001,0.5130066,0.9115890999999999,0.6429195,0.36250279999999996,0.5555036,0.42733443,0.312731,0.8423454,0.13277385,0.38456085,0.366367,0.30858177,0.63847584,0.38854313,0.49704152,0.24494249,0.82878834,0.34226078,0.17975220000000003,0.25031877,0.056391347
672,0.21721168,0.10888147,0.5269083999999999,0.29123244,0.33682203,0.2975988,0.54274064,0.27141058,0.32052076,0.4687019,0.18333033,0.28241456,0.022302426,0.6705635,0.056962565,0.9131847,0.71354336,0.28635952,0.48627159999999997,0.3794807,0.2778257,0.84472215,0.17436688,0.07426315,0.31267995,0.30750933,0.66669816,0.025149189,0.0038073612,0.041072976000000004,0.65913373,0.9922644,0.26378113,0.18670432,0.026895712999999998
673,0.049019992000000005,0.024274874,0.40332209999999996,0.29181054,0.32985488,0.21100257,0.1898753,0.22442645,0.07746366,0.18612644,0.10803917,0.16851860000000002,0.0073131872,0.6916309,0.94399047,0.18598728,0.5717366999999999,0.31136096,0.34101677,0.4580996,0.23473945,0.8700584000000001,0.20105672,0.55343586,0.29615159999999996,0.27927044,0.59614205,0.09409659,0.4595874,0.60247946,0.9232264000000001,0.31941298,0.20241022,0.21966399,0.03467768
674,0.032739073,0.18751988,0.43817586,0.19126229999999997,0.36629042,0.11669236,0.21407689,0.23852201,0.18983494,0.12109482,0.08547198,0.23993471,0.0029604014000000002,0.8846151,0.9233186,0.989403,0.8050044,0.17119104,0.24878891,0.44151047,0.30444276,0.9144319,0.11465769,0.43382835,0.28913772,0.284346,0.9040642,0.018407367,0.721437,0.16470610000000002,0.7268256999999999,0.061132785,0.2630099,0.15680145,0.007741869
675,0.013829151999999999,0.01294236,0.19409795,0.21375915,0.40761742,0.13047948,0.039384182999999996,0.13838458,0.025196037999999997,0.06599354,0.058252465,0.10651198,0.0018589707999999998,0.53497624,0.7599206999999999,0.054645617,0.15873474,0.6093264,0.072805196,0.47408321,0.41295412,0.06323304,0.095107764,0.32471713,0.23048283,0.29905367,0.8093,0.005332961,0.60559314,0.7307688,0.14140170000000002,0.08562489999999999,0.029492099,0.24156272,0.008712711
676,0.25268844,0.46878546,0.41187364,0.37592477,0.52777255,0.14636877,0.13494611,0.09224657,0.6228534,0.08638957,0.2649187,0.80633885,0.005377751,0.8554584999999999,0.9196084999999999,0.9890744,0.31737527,0.22401968,0.18534908,0.5026594,0.44485828,0.74263227,0.7248349000000001,0.015797472,0.29468837,0.29641464,0.5624946,0.8923601000000001,0.9505030999999999,0.11449803,0.7978246,0.6413191,0.93156296,0.22695774,0.2843573
677,0.15367103,0.14963411,0.3676232,0.33127487,0.35645859999999996,0.2151098,0.8363374,0.23337929999999996,0.77657896,0.20863129,0.24193391,0.24680997,0.007747189,0.83238256,0.8250781999999999,0.84991014,0.4694028,0.17942317,0.06397433,0.40290698,0.25999793,0.86231774,0.12831508,0.017858956000000002,0.31966963,0.2844623,0.571221,0.06719755,0.89970344,0.5102156,0.80464506,0.059537966,0.13512895,0.20327811,0.06533358
678,0.11017317,0.030988127,0.453007,0.27653763,0.32951817,0.20459151,0.7238514,0.30759102,0.07836695,0.160025,0.17223771,0.2762329,0.006381051600000001,0.7132789,0.35759759999999996,0.9594280999999999,0.56554586,0.23939243,0.26111525,0.4217175,0.2699838,0.1727951,0.12786506,0.07836051,0.33774117,0.2929317,0.75953233,0.08333154,0.9872612,0.63219815,0.2557619,0.0035461835,0.16022687,0.18682988,0.0634089
679,0.27601323,0.021323368,0.2769833,0.17098136,0.43585768,0.13202572,0.19548912,0.050267834000000004,0.7412592,0.10784125,0.09490406,0.16731235,0.003256753,0.7312018,0.8967443000000002,0.9772017,0.46018854,0.25353312,0.08109153,0.45989929999999996,0.34727725,0.54638374,0.3441257,0.64163667,0.19167267,0.2688959,0.18740137,0.010408143,0.9955558000000001,0.86228794,0.9676696,0.010543716000000002,0.063334726,0.17086229,0.033206027
680,0.006303179,0.017875658,0.19003466,0.14945133,0.4282013,0.120705985,0.04819545,0.08494569,0.019219257,0.06375898,0.07598269,0.09228253,0.0026928894,0.78127533,0.0530119,0.040821772,0.153078,0.22904816,0.029659344,0.44623196,0.38271186,0.22795491,0.08080209,0.033051893,0.1967362,0.29581672,0.618267,0.004103874,0.4604611,0.12487353400000001,0.81429607,0.565362,0.024529167,0.18268964,0.021026315
681,0.09932026,0.07199860000000001,0.41400778,0.42440283,0.34587544,0.22143313,0.07972156,0.032606523,0.041660544,0.303215,0.33294076,0.15068717,0.027435316,0.5663703,0.043253783,0.09098927,0.70242584,0.33918908,0.17134464,0.38552159999999996,0.30949709999999997,0.19525634,0.13426691,0.5434677,0.31003952,0.35997847,0.37099695,0.011527976,0.08253126,0.17228529,0.30538517,0.3081751,0.06897082,0.19671239,0.28621367
682,0.48209659999999993,0.19380881,0.5682984999999999,0.30931237,0.37663049,0.22364047,0.62049353,0.15865874,0.28936997,0.31741285,0.20900337,0.5567576,0.0093894545,0.83579344,0.9334017,0.9541277,0.8253666,0.20591187,0.5768471,0.4130858,0.27980146,0.85014915,0.34085926,0.070987865,0.45073342,0.27256867,0.5558043,0.60336864,0.65120125,0.3322462,0.83681965,0.15022606,0.578295,0.19303077,0.0545866
683,0.012712805,0.012127758999999998,0.21177042,0.15419109,0.3504197,0.10523032,0.057959985,0.13447003,0.022486182,0.08682666,0.076715775,0.111282304,0.0019272389999999999,0.48831227,0.61137855,0.23387186,0.1888076,0.59488094,0.090517595,0.40958390000000006,0.2676501,0.27272195,0.103543624,0.15210943,0.20900804,0.29731837,0.79099303,0.012034568,0.95150834,0.4126196,0.8158365,0.037630334,0.057183146,0.13982004,0.014558006
684,0.006358625,0.007733624000000001,0.1720692,0.1306649,0.4135666,0.08586488,0.022837752000000003,0.031994514,0.020577691000000002,0.034912742999999996,0.07502178,0.08667656,0.0016661675,0.63377804,0.851958,0.07989417,0.10800106,0.15002836,0.036623575,0.57629126,0.3985552,0.51051897,0.07649925,0.9238084000000001,0.16258568,0.2521744,0.23264137,0.049695183,0.46823159999999997,0.45575598,0.9127761000000001,0.0030574314000000003,0.023968656,0.18273659,0.0097117135
685,0.010709003,0.009952564,0.21904673,0.2642795,0.335045,0.111695684,0.037874836,0.05888687,0.019579329,0.08255656,0.07132782,0.09487095,0.0024987664,0.33038843,0.5442463000000001,0.016360812,0.45572713,0.53436553,0.064690895,0.4586733,0.2649199,0.06820425,0.08388965599999999,0.9416614,0.21571298,0.32189733,0.8375658000000001,0.0057858913,0.049553547,0.35986906,0.693412,0.66750443,0.026060532999999997,0.18974544,0.0070208119999999995
686,0.019067848000000002,0.09109079,0.34814698,0.19151884,0.32090762,0.15031148,0.13353364,0.46032399999999996,0.06296723,0.24460964,0.561496,0.17360118,0.7052811,0.7620944000000001,0.088844135,0.06757841,0.525704,0.27141255,0.11589225,0.38659286,0.36096773,0.2779351,0.17122827,0.5354158,0.24635531,0.35288590000000003,0.49180916,0.009945851,0.047344952999999995,0.37511128,0.4012598,0.111802645,0.07979847,0.13772479999999998,0.037685297
687,0.08223836,0.79914427,0.27058744,0.12552603,0.38390929,0.23131265,0.28947642,0.23740207,0.28292733,0.12693916,0.10003262,0.16912693,0.96572787,0.20425585,0.012719976000000001,0.028213362999999998,0.08821981400000001,0.1744363,0.067650236,0.52554786,0.46146709999999996,0.04508962,0.38399813,0.86066383,0.23908527,0.29118140000000003,0.68195283,0.03413299,0.018144682,0.022400146,0.5790994,0.003510182,0.037348736,0.20633426,0.010588017
688,0.56209785,0.85496247,0.5351197,0.35884392,0.36222994,0.18632627,0.8388095,0.26541743,0.25017488,0.22052719,0.25575978,0.6943915,0.015589961999999999,0.8543669,0.94270366,0.91427684,0.5945772,0.13207412,0.25223562,0.43799812,0.37299028,0.45366758,0.45094046,0.04880126,0.30509728,0.25147614,0.6109031,0.29332182,0.7908491,0.07494612,0.8378479999999999,0.015535318999999999,0.6936730999999999,0.20766221,0.050695005999999994
689,0.017120306999999998,0.021316709,0.266664,0.18573320000000001,0.37151563,0.15687835,0.085207246,0.11306731,0.024048253999999998,0.35616636,0.18048045,0.121459804,0.0036644014,0.86055034,0.5845735,0.97409123,0.73934,0.31730372,0.10027903,0.37699097,0.27659997,0.39584535,0.10737748400000001,0.07844007,0.32187006,0.31306508,0.6373804,0.009061692,0.10226911,0.815383,0.12904713,0.45425987,0.050713394,0.17841609,0.046268668
690,0.24335012,0.05887265,0.64226836,0.56856537,0.35313046,0.7244331,0.6313141999999999,0.41159865,0.04389193,0.5800470999999999,0.5306274000000001,0.17956108,0.33319125,0.2954545,0.047388554000000006,0.035066507999999996,0.58594435,0.45698917,0.34031996,0.3707379,0.36344440000000006,0.20159082,0.25904873,0.7845445,0.43390492,0.44025470000000005,0.5239746,0.00908894,0.035946947,0.5913845999999999,0.24277112,0.04129337,0.08295352,0.29715565,0.12393247
691,0.023791552999999997,0.026823483,0.33082290000000003,0.2516815,0.37155140000000003,0.1307357,0.032031662999999995,0.10893611,0.04192499,0.050138865,0.12485483,0.4719718,0.0025576984,0.878074,0.9866476000000001,0.9694788000000001,0.6516327,0.23879597,0.06527018,0.31711197,0.29250816,0.35361004,0.17378409,0.012544343000000001,0.2635075,0.31269643,0.82787776,0.022770941,0.01265984,0.09819631,0.056405842000000005,0.33912270000000005,0.07987826,0.14528163,0.01684741
692,0.004959117,0.0078070275,0.21054927,0.33911288,0.35086602,0.11878057,0.056046657,0.14288431,0.11488967,0.051005602000000004,0.09214373,0.08554885,0.0016912370000000002,0.14480317,0.01178757,0.0035944837,0.06621644,0.08282238,0.031461075,0.28114498,0.21804868,0.16061644,0.06436569,0.006121466999999999,0.12684824,0.28696594,0.40528846,0.0020253102,0.0022966298,0.0051394473,0.033577003,0.0010398004,0.024146354,0.19702162,0.037428576
693,0.018234992,0.010692041999999999,0.31931913,0.18974927,0.32491255,0.20277578,0.20058043,0.05785452,0.02362833,0.06296881,0.09434254,0.12169338,0.0037513521999999995,0.755167,0.48385150000000005,0.48412326,0.40466473,0.23511593,0.8026656999999999,0.44906235,0.26035392,0.06902443,0.10608913,0.02504133,0.26350078,0.26594874,0.7172427,0.005149622,0.020263833999999998,0.018480391999999998,0.18514374,0.002602262,0.031763747,0.17671753,0.019357383
694,0.017115291,0.012350459,0.38633959999999995,0.2317049,0.3280397,0.14371915,0.050259184000000005,0.10349707,0.02137523,0.10037368,0.14870742,0.12954663,0.0026879878999999996,0.6652099,0.18541895,0.028037664,0.7183151999999999,0.61822844,0.08469654,0.39107883,0.26195273,0.09463051,0.10585398,0.04269969999999999,0.34563324,0.29521218,0.8828635,0.04446823,0.27533466,0.8403373,0.08072035,0.0024021934,0.034001887,0.16342361,0.012265348
695,0.25290182,0.2938136,0.58567446,0.39841550000000003,0.33573517,0.25504360000000004,0.24005154,0.27176172,0.12641151,0.19122075,0.3389707,0.26239794,0.036263563,0.7021527,0.26863936,0.060262572,0.6949614000000001,0.25646729999999995,0.5045248,0.381834,0.28037444,0.27803868,0.18055797,0.055685654,0.46343938,0.3254262,0.44736752,0.8144263,0.26915875,0.77807444,0.26492417,0.014037151000000001,0.30273515,0.1921951,0.18094836
696,0.013803977,0.02939538,0.24777836,0.27381438,0.38369662,0.1293573,0.030891694,0.10140655,0.02598376,0.15301478,0.08978213,0.10666809,0.0022322375,0.41887784,0.32444158,0.29349115,0.7609557,0.7060643,0.28896907,0.37124634,0.38082016,0.4037887,0.09377569,0.042193253,0.31254205,0.33774390000000004,0.8059068,0.008696236999999999,0.11421604,0.06334689,0.050783917000000005,0.009493149000000001,0.040747944,0.20286804,0.025960143999999997
697,0.0073423707,0.009808048,0.21361615,0.20560458,0.40854463,0.13441199,0.026894242000000002,0.0323101,0.015245271000000001,0.03528609,0.066639,0.11596698,0.0017478731,0.81858295,0.933414,0.02259385,0.5096115,0.59434265,0.111430235,0.31588462,0.26517045,0.028842684,0.090446375,0.0065965923,0.24411894,0.32820994,0.58108556,0.005990316,0.64439195,0.15774570000000002,0.03650812,0.0015657442,0.027969666,0.16877522,0.024422862000000004
698,0.19018255,0.020564027,0.5206208,0.36114606,0.35827014,0.21601512,0.47038683,0.109547235,0.12653923,0.26980424,0.25203297,0.21085803,0.0070988075,0.8412815999999999,0.6206654,0.9664715,0.8676128000000001,0.19087432,0.70005107,0.4165125,0.29380903,0.30824587,0.19473976,0.89479977,0.48920617,0.30082533,0.69513136,0.042480685,0.098348096,0.8795441999999999,0.29241803,0.068449035,0.29662564,0.1928465,0.11777838
699,0.44644162,0.19231689999999999,0.5337196999999999,0.34446573,0.41941354,0.21441127,0.4726054,0.13389118,0.27932440000000003,0.26055795,0.27361333,0.56652474,0.011873445500000001,0.84407985,0.9111684999999999,0.95145816,0.82966816,0.22572523,0.6250984,0.42333737,0.33111343,0.8187838000000001,0.34387463,0.040340964,0.45795559999999996,0.2955034,0.5650614,0.5578736999999999,0.21913053,0.31929955,0.59411275,0.15445955,0.6919821999999999,0.20659867,0.082533345
700,0.012007125,0.023186203,0.24783204,0.15952873,0.33929223,0.09287048,0.034782726,0.31405783,0.019208057,0.058238752000000005,0.18088293,0.20650378,0.0023972462,0.7694963,0.045899007,0.5179292000000001,0.19907054,0.6877878000000001,0.06511715,0.34623635,0.30629209999999996,0.062090162000000004,0.111611016,0.042943105,0.24188986,0.36443973,0.8946629999999999,0.023273166,0.95540416,0.92812383,0.08754468,0.03173555,0.069772035,0.098297425,0.016458014
701,0.08937577,0.9418146000000001,0.48963615,0.22445591,0.49833962,0.09990202,0.04318501,0.12200827,0.5713678000000001,0.05579907,0.22915679999999997,0.7320828,0.014186817,0.82286924,0.102846615,0.99226147,0.38911355,0.1364362,0.049015034000000006,0.4013016,0.48806435,0.23141938,0.2084674,0.07927659,0.19881544,0.28806466,0.25767416,0.52038854,0.9973206,0.9895806999999999,0.083015434,0.08605573,0.5203234,0.1158414,0.21721064
702,0.032685507,0.95745564,0.43697333,0.25544146,0.46197534,0.10035103599999999,0.0252673,0.69889164,0.84922904,0.037171077000000004,0.1864409,0.8106552,0.4280380999999999,0.7634665,0.008266627,0.9929283000000001,0.3607295,0.14758961,0.03474395,0.38976786,0.4691174,0.07539312,0.19629353,0.9957558000000001,0.16802658,0.28513283,0.4300675,0.941734,0.998338,0.9355962,0.047688257000000005,0.0071537434,0.41783145,0.1365713,0.9199042
703,0.51563054,0.8740046,0.5732509,0.24693972,0.47661436,0.10804576,0.043750677,0.09427389,0.70280033,0.10253496,0.24449281,0.5950969,0.15357411,0.8211212999999999,0.31795999999999996,0.9867271999999999,0.47197124,0.12126506,0.100362875,0.41389865,0.42008436,0.7518855,0.19899991,0.03131404,0.28359634,0.27236217,0.19977920000000002,0.030557742000000002,0.9388511999999999,0.5586076,0.29605526,0.32141986,0.6391458000000001,0.14623404,0.15079701
704,0.65093726,0.96149904,0.53442353,0.46743965,0.40829393,0.17043531,0.34873730000000003,0.14514525,0.7652008000000001,0.19000350000000002,0.21784881,0.45621228,0.8715056999999999,0.78542334,0.8132872,0.9631958,0.6100810999999999,0.14244547,0.33875737,0.46120429999999996,0.36614272,0.8928843000000001,0.36357725,0.08755112,0.34354553,0.26035783,0.44654316,0.06563322,0.5578257,0.690704,0.58471346,0.1495223,0.6785140000000001,0.20830949,0.23505078
705,0.062558435,0.9680198,0.4646918,0.29408643,0.41786256,0.087212995,0.035169974,0.34840813,0.06166712,0.050394014,0.30300793,0.5441957,0.011342228999999999,0.57848,0.42944044,0.9903790000000001,0.35463926,0.10761051599999999,0.03523631,0.45489517,0.39605945,0.047345523,0.17925489,0.03786825,0.22058575,0.27088413,0.54854393,0.029877003,0.92096674,0.97412485,0.03684826,0.4044517,0.16407755,0.124331765,0.100815155
706,0.14737591,0.43677005,0.43495926,0.20571911,0.4072524,0.09344454,0.038645685,0.104167126,0.09667183,0.051849987,0.15870428,0.6004921999999999,0.0038811896999999995,0.8226707000000001,0.9694955,0.99129796,0.543366,0.10891751,0.06203937,0.46547127,0.40452665,0.15133286,0.18922505,0.08703079,0.25265479999999996,0.25864258,0.6086126999999999,0.03928192,0.68837667,0.51680964,0.07149996,0.45925665,0.51558304,0.13128555,0.02890159
707,0.46970123,0.84142816,0.5214647,0.466873,0.39795694,0.16889167,0.22252327,0.15063092,0.36669353,0.18098882,0.26955476,0.5266406,0.8748450000000001,0.3540348,0.3624432,0.96307105,0.5849928000000001,0.18495272,0.17224069,0.44898817,0.3234375,0.62521434,0.37241778,0.16913689999999998,0.32721213,0.2839926,0.5906408000000001,0.0562686,0.98833746,0.82355785,0.18499024,0.10564000000000001,0.6446605,0.19055669,0.15917245
708,0.032295313,0.034489307999999996,0.48752385,0.20333035,0.3248607,0.14567767,0.15112314,0.18761852,0.06063354,0.12530209,0.14072643,0.1698321,0.0060313693000000005,0.65294075,0.11463145,0.15972832,0.73664355,0.1386937,0.052949674,0.38712952,0.32766545,0.6743078,0.09413278,0.33207837,0.28261614,0.32930535,0.57116824,0.023918536,0.02585116,0.350773,0.6658601,0.07334672,0.06968556,0.15801600000000002,0.0425039
709,0.2544256,0.0657745,0.5955706000000001,0.40407702,0.33739206,0.22161798,0.045568362,0.1917629,0.16632389,0.2929664,0.332938,0.39919770000000004,0.029433602000000003,0.78345525,0.098607205,0.30311140000000003,0.7808505,0.23796883,0.8712806999999999,0.35757083,0.25627267,0.186162,0.16728665,0.07220324,0.39523846,0.32149540000000004,0.27538562,0.021150611,0.0076507996,0.017106198,0.41841419999999996,0.0028031399,0.23309776,0.20458661,0.094194315
710,0.18558648,0.7145515,0.532137,0.5617779,0.3637169,0.5692480999999999,0.2728973,0.10562613,0.41499388,0.32958016,0.5370626000000001,0.18736142,0.042543545,0.46887532,0.20085002,0.03124853,0.7848126,0.16184552,0.32411775,0.41841847,0.336424,0.71173763,0.19781707,0.03506722,0.5101388,0.33665556,0.45084189999999996,0.024285853,0.018989926,0.22881708,0.40698376,0.036892865,0.30439144,0.2745019,0.33538887
711,0.057578477999999995,0.19160055,0.40679905,0.30912249999999997,0.44461578,0.15870865,0.03099671,0.22117126,0.2964143,0.124003686,0.19473885,0.30402917,0.0056591947,0.8470778,0.9747276,0.78450394,0.75373274,0.21611653,0.11480793,0.46867913,0.3669912,0.7604026999999999,0.14386533,0.3101434,0.28161886,0.29882777,0.7249073,0.056661576,0.49896613,0.5931786,0.50262105,0.030631383999999998,0.17766939,0.18504521,0.0663984
712,0.02800537,0.01014254,0.2970717,0.16213901,0.47592515,0.10658958,0.0440901,0.081727035,0.032380827,0.04144355,0.085767925,0.11858900000000001,0.0020818075,0.8066694999999999,0.06027976,0.9411565999999999,0.25026894,0.25786042,0.05931848,0.40320715,0.58501107,0.020355421999999998,0.11000386599999999,0.97410685,0.32764040000000005,0.30691475,0.90098846,0.053163327,0.06387605,0.94801956,0.16374013,0.044601586,0.09652166,0.15245531,0.0057178065
713,0.0134359505,0.009632241,0.2358183,0.18417536,0.37210329999999997,0.14310254,0.043046642,0.10135461,0.027155707,0.042330585,0.07142983,0.11243125,0.0017658869,0.5740718,0.008973598000000001,0.15006661,0.08602607,0.38065752,0.11192573,0.35789755,0.3968103,0.050629605,0.09658844,0.9689896000000001,0.32915226,0.2986415,0.86822134,0.006148139,0.17200188,0.64478976,0.073674984,0.005916801700000001,0.034958504,0.16174574,0.015547077
714,0.014931605,0.01118731,0.2226424,0.18851994,0.48956296,0.12414528,0.05351332599999999,0.062447435999999995,0.020749781000000002,0.043831028,0.098959275,0.0914875,0.0019080788,0.71756333,0.011163798,0.9822839,0.07894572,0.29156205,0.14173739,0.43372655,0.49133694,0.08542285,0.09707088,0.7770275999999999,0.34912902,0.27608824,0.7648401999999999,0.0033926629999999998,0.12325455,0.14321956,0.038446322000000005,0.025144043999999997,0.05820568,0.22443688,0.04251256
715,0.012012941000000001,0.011286764,0.2003563,0.20611967,0.41687700000000005,0.106685385,0.024351787000000003,0.061121684,0.01702981,0.03889649,0.09007216,0.09565838,0.001339265,0.87348366,0.015746233999999998,0.8593694,0.13726912,0.49655109999999997,0.18756856,0.29588008,0.40196118,0.023126507,0.11401301,0.39936692,0.34457824,0.31920236,0.6491974,0.002449468,0.053842735,0.052366253,0.026381942999999998,0.9932636999999999,0.051914003,0.14911047,0.037762523
716,0.016558386,0.030489901,0.2019286,0.40648642,0.41874585,0.14844252,0.04038454,0.1565995,0.05859416,0.062487315,0.1804974,0.11922181,0.0024632378,0.64860004,0.041422173,0.6168366999999999,0.104718946,0.47648925,0.11268010000000002,0.32432342,0.39039624,0.12208820000000001,0.31364715,0.38074484,0.27620009999999995,0.36119202,0.4877566,0.006391981,0.23259468,0.22073263,0.024428057000000003,0.9507306000000001,0.10865482,0.20143348,0.27588362
717,0.014720422,0.0116217,0.22386749,0.16993731,0.46108854,0.09925260400000001,0.04289748,0.03916056,0.022457242000000002,0.034526877000000004,0.074653745,0.10797078,0.0018333260000000001,0.7166645,0.10276931,0.9753854999999999,0.10797741,0.16253462,0.058409058,0.40833876,0.4818673,0.04131567,0.088165924,0.81691283,0.25686598,0.25561710000000004,0.603452,0.007066551999999999,0.112766564,0.32359624,0.049190387,0.007220233,0.05505957,0.19094466,0.025164135
718,0.03525295,0.00989955,0.21366698,0.17543982,0.55907416,0.1222218,0.031665858,0.06644046,0.03908792,0.034790773,0.12388253,0.11251362,0.0017581641,0.7564692,0.043409202,0.97771543,0.07441089,0.20633063,0.06994847,0.48652318,0.5680969,0.05411868,0.12500398,0.97845066,0.3680211,0.28190440000000005,0.8114194,0.02059546,0.47490070000000006,0.9426399999999999,0.07776133,0.005509875,0.07570906,0.21233548,0.30071592
719,0.081424266,0.011195786000000001,0.25443116,0.24349946,0.33051744,0.19307019,0.07616491,0.10431691,0.037715156,0.055643924000000004,0.09892629,0.11201563,0.0035086009999999996,0.60958093,0.00709356,0.09604697,0.5869279000000001,0.472808,0.10268672599999999,0.37224874,0.30499613,0.025149006,0.11411244,0.9933068000000002,0.4239246,0.32991996,0.9212033000000002,0.009660924,0.019498777,0.6800818000000001,0.11887014,0.008452865,0.032776322000000004,0.2648946,0.019995932
720,0.037885718,0.011919273000000001,0.20760635,0.21972270000000002,0.43316520000000003,0.12400007,0.027272416,0.13035952,0.033751506,0.033490535,0.19407246,0.45031774,0.0020292783,0.80842644,0.037049122000000004,0.97618663,0.11190209,0.38404554,0.10256668,0.40209609999999996,0.35888195,0.11695688,0.20514314,0.9005213,0.31910157,0.28737363,0.91821176,0.88647676,0.68250865,0.68207186,0.07592810000000001,0.10802017,0.24693666,0.12859116,0.024763461
721,0.032094523,0.02544302,0.25957438,0.23639657,0.42654273,0.118962474,0.027259402000000002,0.044162873,0.036064625,0.043149173,0.15498910000000002,0.70299536,0.002524219,0.87636024,0.05816586,0.9419344999999999,0.06950938,0.20662978,0.07909548,0.43230835,0.50801605,0.83891803,0.32541950000000003,0.028302576,0.3022739,0.28991896,0.8744982,0.9913169,0.8199449000000001,0.077747464,0.07780351,0.028370237000000003,0.72015107,0.12814492,0.028159495
722,0.019209135,0.016771635,0.23716182,0.27853677,0.46046090000000006,0.15019317,0.06281545,0.1450787,0.056214914000000005,0.052271634000000004,0.10698412,0.47874054,0.0026531075,0.86516553,0.056142,0.24571791,0.15177155,0.3100805,0.17357725,0.39774242,0.50065005,0.030097775,0.27453893,0.18028682,0.43816590000000005,0.28868863,0.79508513,0.022677679,0.07795441,0.11293544,0.045468315,0.17342001,0.2621907,0.19719377,0.042505227
723,0.05734852,0.06678657,0.1926783,0.23063895,0.5048431999999999,0.13880712,0.036976244,0.19713409,0.502999,0.03422082,0.094011016,0.62293416,0.0028493078000000004,0.8726206,0.90922874,0.28084865,0.09927859,0.23658825,0.08211716,0.45272827,0.59865606,0.24527848,0.3463679,0.7935896,0.21822606,0.28221765,0.56277305,0.46876937,0.9903949000000001,0.81061774,0.058981095,0.008549381,0.13040215,0.20108244,0.04775778
